time,Amt[PrecipHourly1],Temp[Temp],Visby[Visibility]
2014-03-26,0.0,1.5124999999999997,15329.15625
2014-03-27,0.0,-1.2531249999999998,16069.75
2014-03-28,0.0,5.896875000000001,16069.75
2014-03-29,1.36,8.426315789473682,11815.526315789473
2014-03-30,5.446341463414635,9.389361702127653,5430.404255319149
2014-03-31,1.0025641025641023,5.351162790697675,12714.697674418605
2014-04-01,0.27307692307692305,7.659375000000001,16069.75
2014-04-02,0.06153846153846154,6.315625000000002,16069.75
2014-04-03,0.06153846153846154,9.2,15956.96875
2014-04-04,0.2941176470588236,6.391666666666664,14213.111111111111
2014-04-05,0.16363636363636364,7.989999999999999,11848.525
2014-04-06,0.0,7.315151515151515,16070.454545454546
2014-04-07,0.15357142857142855,6.727777777777779,13666.444444444445
2014-04-08,1.2857142857142856,11.087500000000004,5362.1875
2014-04-09,0.256,12.196875000000002,16069.75
2014-04-10,0.0,8.90625,16069.75
2014-04-11,0.0,12.487500000000002,16069.75
2014-04-12,0.0,14.849999999999998,16069.75
2014-04-13,0.0,12.554285714285719,15979.8
2014-04-14,0.0,13.475757575757578,15863.575757575758
2014-04-15,0.6473684210526315,12.159183673469387,4476.510204081633
2014-04-16,1.197297297297297,4.492307692307692,14475.897435897436
2014-04-17,0.08,5.318749999999999,16069.75
2014-04-18,0.0,4.470588235294116,16071.117647058823
2014-04-19,0.0,10.324999999999998,16069.75
2014-04-20,0.0,10.515625,16069.75
2014-04-21,0.0,8.856250000000003,16069.75
2014-04-22,0.0,10.921875,16069.75
2014-04-23,0.0,13.253124999999999,15956.96875
2014-04-24,0.0,10.8125,16069.75
2014-04-25,0.0,11.434375,16069.75
2014-04-26,1.4216216216216218,10.51276595744681,13938.170212765957
2014-04-27,0.6666666666666666,11.130303030303029,16070.454545454546
2014-04-28,0.0,12.333333333333336,16070.454545454546
2014-04-29,0.028571428571428574,9.20606060606061,16070.454545454546
2014-04-30,3.2410256410256406,7.202439024390241,9130.073170731708
2014-05-01,8.3625,13.291836734693879,5576.469387755102
2014-05-02,0.25172413793103443,16.20909090909091,15553.90909090909
2014-05-03,0.012,15.125000000000004,16069.75
2014-05-04,0.0,14.200000000000005,16071.117647058823
2014-05-05,0.0,15.315151515151513,16070.454545454546
2014-05-06,0.0,15.733333333333334,16073.272727272728
2014-05-07,0.0,14.500000000000002,16069.75
2014-05-08,0.7514285714285714,12.437837837837831,11566.405405405405
2014-05-09,0.428125,14.531914893617026,5371.063829787234
2014-05-10,1.2093023255813953,16.43103448275862,6053.3448275862065
2014-05-11,1.5233333333333334,20.481250000000003,15821.21875
2014-05-12,0.02,19.081249999999994,16069.75
2014-05-13,0.0,17.634375000000002,15969.1875
2014-05-14,0.0,13.284210526315787,15692.28947368421
2014-05-15,0.2375,17.33111111111111,5438.844444444445
2014-05-16,0.2323529411764706,17.697872340425523,6460.468085106383
2014-05-17,3.8470588235294123,16.673684210526314,12647.263157894737
2014-05-18,0.0,16.148484848484845,16070.454545454546
2014-05-19,0.0,16.518750000000004,16069.75
2014-05-20,0.0,19.05,16071.117647058823
2014-05-21,0.0,20.584374999999994,16069.75
2014-05-22,0.5800000000000001,15.736842105263158,12519.763157894737
2014-05-23,0.5,16.11224489795918,12373.795918367347
2014-05-24,1.0205882352941178,16.025641025641022,14744.76923076923
2014-05-25,0.11379310344827585,17.618918918918922,15703.864864864865
2014-05-26,0.0,21.728124999999995,16069.75
2014-05-27,0.0,23.918750000000006,16069.75
2014-05-28,0.0,17.049999999999997,16072.333333333334
2014-05-29,0.0,13.38787878787879,16070.454545454546
2014-05-30,0.0,16.049999999999997,16069.75
2014-05-31,0.13793103448275862,17.478125000000006,15956.96875
2014-06-01,0.0,17.737500000000008,16069.75
2014-06-02,0.0,18.7875,16069.75
2014-06-03,0.0,20.768749999999997,16069.75
2014-06-04,0.0,20.326315789473686,15904.052631578947
2014-06-05,1.0138888888888888,19.32439024390244,12624.073170731708
2014-06-06,0.7730769230769231,20.86666666666666,16070.454545454546
2014-06-07,0.0,22.040625,16069.75
2014-06-08,0.0,22.575,16069.75
2014-06-09,2.0,19.27073170731707,12923.365853658537
2014-06-10,1.5037037037037038,21.151020408163262,12751.244897959185
2014-06-11,0.0,19.749999999999996,14928.4
2014-06-12,0.0,19.09767441860464,13160.767441860466
2014-06-13,0.5615384615384615,21.204081632653065,6989.285714285715
2014-06-14,3.76969696969697,21.47906976744186,12303.697674418605
2014-06-15,0.0,20.603125,16069.75
2014-06-16,0.0,22.337499999999995,16069.75
2014-06-17,0.0,22.80000000000001,16069.75
2014-06-18,0.0,27.61250000000001,15856.40625
2014-06-19,0.10689655172413792,23.921874999999993,16019.46875
2014-06-20,0.10740740740740742,23.162500000000005,16069.75
2014-06-21,0.0,21.440625,16069.75
2014-06-22,0.0,20.437499999999996,15868.59375
2014-06-23,0.0,21.684374999999996,16069.75
2014-06-24,0.0,21.890624999999993,16069.75
2014-06-25,0.0,22.706818181818182,12426.0
2014-06-26,0.267741935483871,24.649999999999995,14385.309523809523
2014-06-27,0.02,23.018918918918914,16072.891891891892
2014-06-28,0.0,23.49375,16069.75
2014-06-29,0.0,22.543749999999996,16069.75
2014-06-30,0.0,22.918750000000006,16069.75
2014-07-01,0.0,24.53749999999999,16069.75
2014-07-02,0.0,25.251428571428562,16071.742857142857
2014-07-03,2.17027027027027,24.880952380952376,15481.380952380952
2014-07-04,2.0777777777777775,22.344444444444438,14612.333333333334
2014-07-05,0.637037037037037,23.009090909090904,16070.454545454546
2014-07-06,0.0,24.087096774193554,16072.0
2014-07-07,0.0,24.206451612903226,16072.0
2014-07-08,0.0,26.009375000000002,16019.46875
2014-07-09,0.0,24.787499999999998,15856.40625
2014-07-10,0.1064516129032258,24.035294117647062,15675.911764705883
2014-07-11,0.032,24.534374999999994,16069.75
2014-07-12,0.0,22.08888888888889,12513.138888888889
2014-07-13,0.0,22.80909090909091,15843.575757575758
2014-07-14,0.39333333333333337,24.252777777777776,15606.222222222223
2014-07-15,7.330232558139534,23.433928571428574,7924.0
2014-07-16,2.651351351351351,23.11086956521739,14381.652173913044
2014-07-17,0.023076923076923075,23.86875000000001,16069.75
2014-07-18,0.0,23.63125,16069.75
2014-07-19,0.0,22.965624999999992,16069.75
2014-07-20,0.0,22.235294117647054,16071.117647058823
2014-07-21,0.0,22.978125000000006,16069.75
2014-07-22,0.0,24.112499999999997,16069.75
2014-07-23,0.0,24.909374999999997,16069.75
2014-07-24,0.0896551724137931,25.325,15804.111111111111
2014-07-25,0.0,24.171874999999996,16069.75
2014-07-26,0.08846153846153845,23.315625,16069.75
2014-07-27,0.1733333333333333,24.314285714285706,16071.742857142857
2014-07-28,1.2781250000000002,25.018421052631574,15169.28947368421
2014-07-29,0.5,22.328124999999996,16069.75
2014-07-30,0.0,22.35625,16069.75
2014-07-31,0.0,23.14687500000001,16069.75
2014-08-01,0.0,23.95588235294117,15976.470588235294
2014-08-02,0.8999999999999999,21.448780487804882,14799.829268292682
2014-08-03,0.48620689655172417,20.905405405405396,15597.0
2014-08-04,0.11923076923076922,23.35384615384616,16073.923076923076
2014-08-05,0.0,25.168749999999996,16069.75
2014-08-06,0.0,25.066666666666663,16074.4
2014-08-07,0.0,24.88999999999999,16074.4
2014-08-08,0.0,23.487499999999994,16069.75
2014-08-09,0.0,24.590624999999996,16069.75
2014-08-10,0.0,25.490624999999994,16069.75
2014-08-11,0.0,24.571875,16069.75
2014-08-12,0.011538461538461537,24.171875000000004,16069.75
2014-08-13,6.102380952380951,23.291836734693877,11901.69387755102
2014-08-14,2.814814814814815,22.684374999999992,16069.75
2014-08-15,0.0,21.0875,16069.75
2014-08-16,0.0,21.590624999999996,16069.75
2014-08-17,0.0,23.64375,16069.75
2014-08-18,0.0,23.175,16069.75
2014-08-19,0.0,22.16176470588235,16071.117647058823
2014-08-20,0.0,22.978125000000002,16069.75
2014-08-21,0.0,23.415625,16069.75
2014-08-22,0.884375,22.000000000000004,15398.073170731708
2014-08-23,0.15357142857142855,21.097222222222225,16072.333333333334
2014-08-24,0.0,21.220588235294116,16071.117647058823
2014-08-25,0.0,23.565625,16069.75
2014-08-26,0.0,24.225714285714297,16071.742857142857
2014-08-27,0.0,24.218749999999993,16069.75
2014-08-28,0.0,24.931250000000002,16069.75
2014-08-29,0.0,21.69375,16069.75
2014-08-30,0.0,21.70937499999999,16069.75
2014-08-31,0.08518518518518518,24.905128205128207,15610.02564102564
2014-09-01,0.2966666666666667,25.611764705882347,16071.117647058823
2014-09-02,0.0,27.143749999999997,15856.40625
2014-09-03,0.0,26.928124999999998,16069.75
2014-09-04,0.0,24.909374999999994,16069.75
2014-09-05,0.0,24.891891891891884,16072.891891891892
2014-09-06,0.0,25.831578947368417,15280.394736842105
2014-09-07,0.11034482758620691,23.26388888888889,16072.333333333334
2014-09-08,0.0,21.453124999999993,16069.75
2014-09-09,0.0,21.040540540540537,16072.891891891892
2014-09-10,0.0,20.52058823529412,16071.117647058823
2014-09-11,0.0,23.000000000000004,16072.333333333334
2014-09-12,0.0,21.97714285714286,16071.742857142857
2014-09-13,0.5967741935483871,18.599999999999994,14857.35
2014-09-14,0.7899999999999998,16.81176470588235,15078.529411764706
2014-09-15,0.0,17.471875000000004,16069.75
2014-09-16,0.7275862068965517,17.551428571428566,14899.914285714285
2014-09-17,1.3199999999999998,18.039393939393946,16070.454545454546
2014-09-18,0.0,19.343749999999996,16069.75
2014-09-19,0.0,17.049999999999997,16069.75
2014-09-20,0.0,18.1735294117647,16071.117647058823
2014-09-21,1.8562499999999997,21.68367346938775,12394.57142857143
2014-09-22,0.2296296296296296,20.675,15705.5625
2014-09-23,0.0,15.503124999999997,16069.75
2014-09-24,0.0,17.70625,16069.75
2014-09-25,0.4750000000000001,17.17777777777778,15051.611111111111
2014-09-26,0.36666666666666664,19.14375,16069.75
2014-09-27,0.0,21.184375,16069.75
2014-09-28,0.0,20.818749999999994,16069.75
2014-09-29,0.0,20.740625,16069.75
2014-09-30,0.0375,19.715789473684207,15137.21052631579
2014-10-01,0.04666666666666667,17.60975609756096,15760.878048780487
2014-10-02,0.0,17.479999999999993,16071.742857142857
2014-10-03,0.0,16.635294117647053,16073.85294117647
2014-10-04,1.4870967741935481,18.897368421052636,12760.78947368421
2014-10-05,1.2814814814814814,12.775000000000002,16069.75
2014-10-06,0.0,14.545454545454549,16070.454545454546
2014-10-07,0.0,19.815625,16069.75
2014-10-08,0.10714285714285714,20.306250000000006,16069.75
2014-10-09,0.02,17.509374999999995,16069.75
2014-10-10,0.0,15.437500000000002,16069.75
2014-10-11,0.89375,13.353846153846153,14084.461538461539
2014-10-12,0.6230769230769231,12.38709677419355,16072.0
2014-10-13,0.0,14.080000000000004,15428.028571428571
2014-10-14,0.3548387096774194,19.752777777777776,14670.944444444445
2014-10-15,0.025925925925925925,21.623529411764704,15929.117647058823
2014-10-16,1.848936170212766,20.57818181818182,12628.945454545454
2014-10-17,0.7807692307692308,18.106060606060606,16070.454545454546
2014-10-18,0.0,18.3,16069.75
2014-10-19,0.0,13.246875000000001,16069.75
2014-10-20,0.0,9.993750000000002,16069.65625
2014-10-21,0.0962962962962963,15.09375,16069.75
2014-10-22,2.4026315789473682,13.564102564102564,14430.23076923077
2014-10-23,1.7849999999999997,11.395,14824.125
2014-10-24,0.13103448275862067,12.90625,15918.875
2014-10-25,0.0,14.031249999999998,16069.75
2014-10-26,0.0,15.490909090909094,16070.454545454546
2014-10-27,0.0,13.990624999999994,16069.75
2014-10-28,0.0,14.909375,16069.75
2014-10-29,0.02,17.309375000000003,15918.90625
2014-10-30,0.09310344827586207,12.224242424242421,15614.515151515152
2014-10-31,0.0,10.259375,16069.75
2014-11-01,1.653125,8.947222222222225,14750.833333333334
2014-11-02,2.223333333333333,7.0852941176470585,16071.117647058823
2014-11-03,0.0,8.71875,16069.75
2014-11-04,0.0,14.046875,16069.75
2014-11-05,0.0,14.765625000000005,16069.75
2014-11-06,0.7351351351351351,11.12272727272727,12347.522727272728
2014-11-07,0.7000000000000001,10.272222222222222,15726.888888888889
2014-11-08,0.0,6.0187500000000025,16069.75
2014-11-09,0.0,9.753125000000002,16069.75
2014-11-10,0.0,9.543750000000001,16019.46875
2014-11-11,0.0,12.140625,14576.1875
2014-11-12,0.0,15.36440677966102,5413.389830508475
2014-11-13,0.0,7.8437500000000036,16069.75
2014-11-14,0.4,4.505263157894736,15841.131578947368
2014-11-15,0.07200000000000001,3.3968749999999996,16069.75
2014-11-16,0.0,3.5375000000000005,16069.75
2014-11-17,2.272340425531915,7.818367346938776,8410.42857142857
2014-11-18,2.5225806451612898,3.705882352941177,16071.117647058823
2014-11-19,0.0,-2.4875000000000003,16069.75
2014-11-20,0.0,4.0625,16069.75
2014-11-21,0.0,1.0031249999999998,16069.75
2014-11-22,0.0,1.1531250000000002,16069.75
2014-11-23,0.0,7.943749999999999,16069.75
2014-11-24,0.9142857142857143,14.323999999999998,7924.64
2014-11-25,0.49615384615384617,13.687500000000002,15906.6875
2014-11-26,1.6166666666666665,5.574468085106383,9994.106382978724
2014-11-27,1.17027027027027,2.965789473684209,14656.605263157895
2014-11-28,0.02962962962962963,1.809090909090909,16070.454545454546
2014-11-29,0.0,-0.3187500000000001,16069.75
2014-11-30,0.0,8.721875,16069.75
2014-12-01,0.0,11.990909090909096,16070.454545454546
2014-12-02,0.25625,4.932352941176472,15645.14705882353
2014-12-03,0.4452380952380952,7.382222222222222,9090.777777777777
2014-12-04,0.37407407407407406,5.920588235294116,16071.117647058823
2014-12-05,0.0,4.618750000000001,15768.03125
2014-12-06,2.4377777777777774,9.014000000000003,8886.9
2014-12-07,2.4566666666666666,4.891428571428572,15451.742857142857
2014-12-08,0.052000000000000005,-0.6999999999999998,16071.117647058823
2014-12-09,5.107692307692307,4.904545454545453,9375.454545454546
2014-12-10,2.764864864864864,4.335,11728.875
2014-12-11,0.11842105263157894,1.5921052631578947,13572.921052631578
2014-12-12,0.0,2.06875,16069.75
2014-12-13,0.0,3.396875,16069.75
2014-12-14,0.0,5.022857142857141,16071.742857142857
2014-12-15,0.0,4.924999999999999,16069.75
2014-12-16,0.012,5.164705882352943,15114.470588235294
2014-12-17,1.0055555555555553,9.055813953488375,9462.32558139535
2014-12-18,0.028571428571428574,5.784375,16069.75
2014-12-19,0.0,3.5249999999999995,16069.75
2014-12-20,0.0,0.464705882352941,16071.117647058823
2014-12-21,0.0,1.5971428571428572,16071.742857142857
2014-12-22,0.016129032258064516,4.645000000000001,15366.65
2014-12-23,0.4108108108108109,8.705405405405406,11630.54054054054
2014-12-24,1.739583333333333,9.822222222222221,2054.5
2014-12-25,1.2999999999999998,11.364285714285716,8650.404761904761
2014-12-26,0.06923076923076923,7.268750000000002,16069.75
2014-12-27,0.0,6.878125,16069.75
2014-12-28,0.12592592592592594,8.268749999999999,15868.59375
2014-12-29,0.1,6.162499999999998,16069.75
2014-12-30,0.0,0.9218750000000001,16069.75
2014-12-31,0.0,-0.9125,16069.75
2015-01-01,0.0,0.27812500000000034,16069.75
2015-01-02,0.0,4.037499999999999,16069.75
2015-01-03,0.5580645161290323,2.7135135135135138,13856.54054054054
2015-01-04,2.12051282051282,8.620833333333337,7553.041666666667
2015-01-05,1.3393939393939396,6.829729729729731,15485.756756756757
2015-01-06,0.17027027027027025,-5.690697674418602,10237.186046511628
2015-01-07,0.13333333333333333,-5.529411764705881,16071.117647058823
2015-01-08,0.0,-10.071875,16069.75
2015-01-09,0.10625000000000001,-3.259459459459461,13768.027027027027
2015-01-10,0.1,-5.2875,16069.75
2015-01-11,0.0,-3.615624999999999,16069.75
2015-01-12,1.06,2.3249999999999997,9406.431818181818
2015-01-13,1.6275862068965519,0.25757575757575746,16070.454545454546
2015-01-14,0.0,-4.073529411764706,16071.117647058823
2015-01-15,0.0,-0.6545454545454543,16070.454545454546
2015-01-16,0.0,1.3781249999999998,16069.75
2015-01-17,0.0,-4.828125000000001,16069.75
2015-01-18,2.3292682926829267,3.6019999999999994,9966.54
2015-01-19,3.336363636363636,4.375675675675675,14660.0
2015-01-20,0.0,3.86875,16069.75
2015-01-21,0.0,0.23437499999999994,16069.75
2015-01-22,0.0,1.7944444444444443,16027.638888888889
2015-01-23,0.0,0.684375,16069.75
2015-01-24,1.3149999999999997,1.887234042553192,8312.468085106382
2015-01-25,0.8111111111111112,3.7625000000000006,16069.75
2015-01-26,0.13333333333333333,-2.292682926829268,9055.0
2015-01-27,0.5261904761904763,-4.124489795918368,4256.836734693878
2015-01-28,0.32222222222222224,-4.740624999999999,16069.75
2015-01-29,0.0,-3.572727272727273,16070.454545454546
2015-01-30,0.11818181818181815,1.7710526315789472,12878.657894736842
2015-01-31,0.05,-6.215625000000003,16069.75
2015-02-01,0.022222222222222223,-2.6093750000000004,16069.75
2015-02-02,1.5959999999999999,-0.6557692307692305,6666.288461538462
2015-02-03,1.6259259259259258,-6.84848484848485,15766.060606060606
2015-02-04,0.0,-0.8124999999999998,16069.75
2015-02-05,0.0,0.4527777777777777,14353.194444444445
2015-02-06,0.0,-7.496875000000003,16069.75
2015-02-07,0.0,-1.2470588235294116,15787.117647058823
2015-02-08,0.0,3.014285714285714,14533.514285714286
2015-02-09,0.3162162162162162,-1.9568181818181813,15578.977272727272
2015-02-10,0.13749999999999998,-1.3999999999999992,16072.891891891892
2015-02-11,0.0,-1.253125,16069.75
2015-02-12,0.0,-0.23055555555555576,13963.638888888889
2015-02-13,0.0,-7.237499999999999,16069.75
2015-02-14,0.02333333333333333,-4.105555555555553,14129.611111111111
2015-02-15,0.03870967741935484,-5.908823529411764,13546.676470588236
2015-02-16,0.012,-11.553125000000005,16069.75
2015-02-17,0.37352941176470594,-6.792307692307696,10384.23076923077
2015-02-18,0.21538461538461537,-5.199999999999999,16069.75
2015-02-19,0.0,-5.279411764705881,15976.470588235294
2015-02-20,0.0,-11.546875000000002,16069.75
2015-02-21,0.12121212121212122,-5.476923076923075,11836.25641025641
2015-02-22,1.7119047619047616,0.9255319148936169,6866.234042553191
2015-02-23,0.21538461538461537,-1.3625000000000003,15906.6875
2015-02-24,0.0,-10.309375000000001,16069.75
2015-02-25,0.0,-2.4794117647058815,16071.117647058823
2015-02-26,0.0,-2.2874999999999996,16019.46875
2015-02-27,0.0,-3.964516129032259,16072.0
2015-02-28,0.0,-4.900000000000001,16069.75
2015-03-01,0.5529411764705883,-3.248780487804878,10524.756097560976
2015-03-02,0.9083333333333334,-0.1804878048780487,12781.317073170732
2015-03-03,0.2457142857142857,-1.580487804878049,12473.80487804878
2015-03-04,1.826315789473684,2.370000000000001,9485.15
2015-03-05,1.3384615384615384,-0.005555555555556062,4863.7962962962965
2015-03-06,1.3935483870967742,-6.511764705882353,15527.529411764706
2015-03-07,0.0,-3.6843749999999997,16069.75
2015-03-08,0.0,3.857575757575758,15961.09090909091
2015-03-09,0.05357142857142857,5.809374999999998,16069.75
2015-03-10,0.12857142857142856,5.7212121212121225,15631.545454545454
2015-03-11,1.3131578947368419,8.448936170212765,7592.659574468085
2015-03-12,0.02,8.21875,16069.75
2015-03-13,0.0,2.8625000000000007,16069.75
2015-03-14,1.8097560975609757,6.395652173913043,8098.391304347826
2015-03-15,1.9866666666666668,7.372727272727268,15675.121212121212
2015-03-16,0.0,4.918749999999999,16069.75
2015-03-17,0.055172413793103454,8.287500000000001,15806.09375
2015-03-18,0.03571428571428571,1.8124999999999998,16019.46875
2015-03-19,0.0,1.4812500000000002,16069.75
2015-03-20,0.3806451612903226,1.724324324324325,10771.18918918919
2015-03-21,0.6027027027027028,1.1800000000000002,11684.75
2015-03-22,0.02,5.203030303030303,15802.969696969696
2015-03-23,0.0,0.10937499999999996,16069.75
2015-03-24,0.0,0.975,16069.75
2015-03-25,0.05,2.9625000000000004,16069.75
2015-03-26,0.6846153846153847,7.482000000000002,6373.72
2015-03-27,0.7194444444444446,7.410869565217392,13516.130434782608
2015-03-28,0.19999999999999998,3.9625000000000012,15806.125
2015-03-29,0.0,1.18125,15868.625
2015-03-30,0.0,5.1617647058823515,15881.823529411764
2015-03-31,0.03333333333333333,6.926470588235295,16023.79411764706
2015-04-01,0.1,4.994444444444444,16072.333333333334
2015-04-02,0.0,7.974999999999999,16069.75
2015-04-03,0.12857142857142856,10.10487804878049,10116.90243902439
2015-04-04,0.13939393939393938,10.124444444444446,8644.91111111111
2015-04-05,0.0,10.08181818181818,16070.454545454546
2015-04-06,0.0,9.5,16070.454545454546
2015-04-07,0.031034482758620686,10.618181818181817,16070.454545454546
2015-04-08,0.0787878787878788,7.242105263157896,15814.78947368421
2015-04-09,0.03428571428571429,4.5142857142857125,13231.314285714287
2015-04-10,0.272972972972973,7.014583333333332,6914.708333333333
2015-04-11,0.19615384615384615,13.211764705882352,15191.14705882353
2015-04-12,0.0,10.484375000000004,16069.75
2015-04-13,0.0,10.575000000000001,16069.75
2015-04-14,0.11071428571428572,13.242424242424239,15972.939393939394
2015-04-15,0.07692307692307693,15.200000000000001,16069.75
2015-04-16,0.0,13.893749999999995,16069.75
2015-04-17,0.19032258064516128,13.059999999999999,15863.5
2015-04-18,0.10769230769230768,16.38125,16069.75
2015-04-19,0.0,13.384375000000002,16069.75
2015-04-20,1.0538461538461539,10.920833333333334,7747.291666666667
2015-04-21,1.4076923076923078,13.86170212765957,7849.978723404255
2015-04-22,0.5066666666666667,12.917142857142856,15474.0
2015-04-23,0.5407407407407407,9.062499999999996,16069.75
2015-04-24,0.0,6.953125000000002,16069.75
2015-04-25,0.0,7.875000000000002,16069.75
2015-04-26,0.0,10.21875,16069.75
2015-04-27,0.0,12.756250000000001,16069.75
2015-04-28,0.0,14.669696969696968,16070.454545454546
2015-04-29,0.0,17.062500000000004,16069.75
2015-04-30,0.0,12.850000000000003,16071.117647058823
2015-05-01,0.0,10.684375000000001,16069.75
2015-05-02,0.0,10.56875,16069.75
2015-05-03,0.0,12.425806451612903,16072.0
2015-05-04,0.0,15.859375,15868.625
2015-05-05,0.0,19.193750000000005,16069.75
2015-05-06,0.0,18.66875,16069.75
2015-05-07,0.0,16.409375,16069.75
2015-05-08,0.0,14.570588235294116,5733.568627450981
2015-05-09,0.046875,15.943636363636372,3105.7090909090907
2015-05-10,0.017857142857142856,17.815686274509808,7471.862745098039
2015-05-11,0.0,19.47755102040816,9636.959183673469
2015-05-12,0.028124999999999997,21.52127659574467,8400.595744680852
2015-05-13,0.012,19.56875,16069.75
2015-05-14,0.0,15.4,16069.75
2015-05-15,0.0,15.893750000000002,16069.75
2015-05-16,0.5735294117647058,16.897058823529413,15739.79411764706
2015-05-17,1.2866666666666664,20.48095238095238,8232.261904761905
2015-05-18,0.0,17.33750000000001,10592.875
2015-05-19,0.0,16.389361702127655,8547.765957446809
2015-05-20,0.0,17.735294117647065,15716.823529411764
2015-05-21,0.0,13.490624999999998,16069.75
2015-05-22,0.0,17.071875,16069.75
2015-05-23,0.0,15.662500000000001,16069.75
2015-05-24,0.0,16.7375,16069.75
2015-05-25,0.0,18.887500000000003,16069.75
2015-05-26,0.0,20.103124999999995,16069.75
2015-05-27,0.0,19.23611111111111,15737.75
2015-05-28,0.0,18.412195121951214,13288.024390243903
2015-05-29,0.0,21.925,16069.75
2015-05-30,0.0,19.993023255813956,13498.976744186046
2015-05-31,0.012,20.82857142857143,15749.885714285714
2015-06-01,1.326315789473684,17.008888888888894,10981.888888888889
2015-06-02,1.2621621621621621,11.926190476190476,11455.190476190477
2015-06-03,0.5029411764705882,13.915384615384616,16073.923076923076
2015-06-04,0.0,14.922222222222224,16072.333333333334
2015-06-05,0.0,15.532432432432433,16029.405405405405
2015-06-06,0.33548387096774196,18.606976744186046,13953.837209302326
2015-06-07,0.204,17.881250000000005,16069.75
2015-06-08,0.0,18.690624999999997,16019.46875
2015-06-09,0.046875,20.775675675675668,14481.405405405405
2015-06-10,0.0,23.421874999999996,16069.75
2015-06-11,0.0,23.609374999999996,15906.6875
2015-06-12,0.0,25.562499999999996,15429.71875
2015-06-13,0.0,26.284375,16069.75
2015-06-14,0.0,23.937499999999996,16069.75
2015-06-15,3.273170731707317,22.117307692307694,11335.98076923077
2015-06-16,1.3888888888888888,20.259999999999998,13617.125
2015-06-17,0.2222222222222222,23.666666666666675,16074.4
2015-06-18,0.0,19.415217391304342,16006.869565217392
2015-06-19,0.0,23.108823529411758,16071.117647058823
2015-06-20,0.5548387096774193,22.147222222222233,14755.583333333334
2015-06-21,1.2029411764705882,24.25,12826.695652173914
2015-06-22,1.0037037037037038,27.590625,16069.75
2015-06-23,0.0,26.048484848484847,16070.454545454546
2015-06-24,0.06666666666666667,26.030303030303028,15851.727272727272
2015-06-25,0.0,24.321875000000002,16069.75
2015-06-26,0.0,23.487499999999997,16069.75
2015-06-27,0.14642857142857144,20.172727272727276,15766.030303030304
2015-06-28,2.9289473684210523,19.518604651162786,12359.60465116279
2015-06-29,0.29230769230769227,22.040625,16069.75
2015-06-30,0.0,22.98709677419355,16072.0
2015-07-01,0.74375,24.09473684210526,15005.631578947368
2015-07-02,0.264,24.846875000000004,16069.75
2015-07-03,0.14285714285714285,22.815625000000004,16069.75
2015-07-04,0.022222222222222223,22.918750000000003,16069.75
2015-07-05,0.03333333333333333,23.33437500000001,16019.46875
2015-07-06,0.0,24.00625000000001,15592.78125
2015-07-07,0.0,25.428846153846152,10959.98076923077
2015-07-08,0.7999999999999999,26.499999999999996,14757.142857142857
2015-07-09,0.8833333333333333,23.86969696969696,16024.515151515152
2015-07-10,1.5125,24.75384615384615,15114.923076923076
2015-07-11,0.0,25.515624999999996,16069.75
2015-07-12,0.0,25.72727272727273,16070.454545454546
2015-07-13,0.0,25.059375,16069.75
2015-07-14,0.2594594594594595,24.64285714285715,14131.047619047618
2015-07-15,0.3411764705882353,24.815217391304344,11597.41304347826
2015-07-16,0.07407407407407407,22.843749999999996,16069.75
2015-07-17,0.0,22.440624999999997,16069.75
2015-07-18,0.05357142857142857,24.418918918918926,15985.918918918918
2015-07-19,0.038461538461538464,26.754545454545454,15352.242424242424
2015-07-20,0.0,29.743749999999995,15969.1875
2015-07-21,0.0,28.89375,16069.75
2015-07-22,0.0,26.568749999999998,16069.75
2015-07-23,0.0,26.112121212121206,16070.454545454546
2015-07-24,0.0,25.674999999999997,16069.75
2015-07-25,0.0,25.331249999999994,16069.75
2015-07-26,0.0,25.859375,16069.75
2015-07-27,0.0,25.781249999999986,16069.75
2015-07-28,0.0,26.384375,15806.125
2015-07-29,0.0,28.89999999999999,15410.625
2015-07-30,2.2222222222222223,26.118604651162794,14541.302325581395
2015-07-31,2.303703703703704,27.396874999999998,15360.3125
2015-08-01,0.0,27.709375000000005,16069.75
2015-08-02,0.0,27.41249999999999,16069.75
2015-08-03,0.0,26.209374999999998,16069.75
2015-08-04,0.03793103448275863,26.728571428571428,16071.742857142857
2015-08-05,0.012,27.933333333333337,16070.454545454546
2015-08-06,0.0,25.328125000000004,16069.75
2015-08-07,0.0,24.918181818181818,16070.454545454546
2015-08-08,0.0,23.89375,16069.75
2015-08-09,0.0,24.24848484848485,16070.454545454546
2015-08-10,0.0,23.750000000000007,16069.75
2015-08-11,2.608333333333333,24.047619047619044,13577.119047619048
2015-08-12,1.4,26.193749999999998,16069.75
2015-08-13,0.0,25.121875000000003,16069.75
2015-08-14,0.0,24.874999999999996,16069.75
2015-08-15,0.0,25.7625,16069.75
2015-08-16,0.0,27.208571428571428,16077.057142857142
2015-08-17,0.0,26.956249999999997,16069.75
2015-08-18,0.0,26.69999999999999,16069.75
2015-08-19,0.0,26.613157894736837,16073.421052631578
2015-08-20,0.0,27.038235294117644,16071.117647058823
2015-08-21,5.802564102564103,25.67872340425531,14007.063829787234
2015-08-22,2.3333333333333335,25.271874999999994,16069.75
2015-08-23,0.0,24.41142857142858,16074.4
